"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"12.09.2018","8.000","8.200","8.200","7.958","2,72M","-4,24%"
"11.09.2018","8.354","8.240","8.434","8.080","2,36M","1,87%"
"10.09.2018","8.201","8.399","8.399","8.132","1,22M","-0,98%"
"07.09.2018","8.282","8.249","8.466","8.119","2,33M","1,27%"
"06.09.2018","8.178","8.165","8.342","8.063","1,65M","0,43%"
"05.09.2018","8.143","8.150","8.274","7.810","2,59M","-2,02%"
"04.09.2018","8.311","8.777","8.777","8.017","2,32M","-5,34%"
"03.09.2018","8.780","8.608","8.827","8.518","1,74M","2,05%"
"31.08.2018","8.604","8.603","8.829","8.441","3,43M","0,00%"
"30.08.2018","8.604","8.809","8.990","8.577","2,10M","-2,75%"
"29.08.2018","8.847","8.937","9.100","8.769","1,91M","-2,36%"
"28.08.2018","9.061","9.001","9.216","8.847","2,17M","0,54%"
"27.08.2018","9.012","8.700","9.042","8.526","1,73M","3,12%"
"24.08.2018","8.739","8.526","8.746","8.526","1,52M","1,26%"
"23.08.2018","8.630","8.577","8.766","8.466","1,91M","-0,53%"
"22.08.2018","8.676","8.705","8.827","8.542","1,92M","0,23%"
"21.08.2018","8.656","8.370","8.713","8.370","2,93M","3,23%"
"20.08.2018","8.385","8.380","8.536","8.323","2,44M","1,02%"
"17.08.2018","8.300","8.279","8.504","7.857","3,93M","1,59%"
"16.08.2018","8.170","8.190","8.319","7.889","4,56M","2,66%"
"15.08.2018","7.958","8.145","8.285","7.885","1,38M","-2,84%"
"14.08.2018","8.191","7.950","8.300","7.950","1,83M","2,86%"
"13.08.2018","7.963","7.900","8.081","7.878","1,62M","-1,96%"
"10.08.2018","8.122","8.270","8.301","8.046","4,19M","-2,82%"
"08.08.2018","8.358","8.000","8.361","7.811","2,38M","2,55%"
"07.08.2018","8.150","8.079","8.198","8.073","958,53K","0,46%"
"06.08.2018","8.113","8.240","8.240","7.978","1,50M","0,16%"
"03.08.2018","8.100","7.905","8.173","7.731","1,22M","2,51%"
"02.08.2018","7.902","8.090","8.093","7.761","1,15M","-3,10%"
"01.08.2018","8.155","8.188","8.224","8.077","1,88M","-0,38%"
"31.07.2018","8.186","7.881","8.280","7.821","3,06M","3,06%"
"30.07.2018","7.943","7.923","8.023","7.903","1,15M","0,51%"
"27.07.2018","7.903","7.877","7.941","7.787","565,93K","1,32%"
"26.07.2018","7.800","7.859","7.967","7.758","993,68K","-0,62%"
"25.07.2018","7.849","7.927","7.972","7.726","1,01M","-0,46%"
"24.07.2018","7.885","7.785","8.058","7.785","1,70M","1,28%"
"23.07.2018","7.785","7.974","7.974","7.674","1,15M","-1,75%"
"20.07.2018","7.924","7.450","8.012","7.432","3,63M","3,22%"
"19.07.2018","7.677","7.700","7.898","7.301","1,53M","2,36%"
