"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"08.11.2018","8.688","8.950","8.972","8.688","4,27M","-2,93%"
"07.11.2018","8.950","8.995","9.031","8.814","3,71M","0,58%"
"06.11.2018","8.898","8.900","9.029","8.694","3,33M","-0,61%"
"05.11.2018","8.953","8.550","8.995","8.550","6,38M","4,71%"
"02.11.2018","8.550","8.600","8.703","8.389","4,22M","-0,62%"
"01.11.2018","8.603","8.550","8.641","8.227","6,54M","0,62%"
"31.10.2018","8.550","8.800","8.865","8.311","6,52M","-1,57%"
"30.10.2018","8.686","8.680","8.825","8.566","7,26M","0,13%"
"29.10.2018","8.675","8.400","8.832","8.400","7,00M","3,27%"
"26.10.2018","8.400","8.301","8.468","8.189","5,40M","0,86%"
"25.10.2018","8.328","8.222","8.328","8.001","5,85M","0,25%"
"24.10.2018","8.307","8.472","8.484","8.275","5,68M","-1,11%"
"23.10.2018","8.400","8.442","8.525","8.308","4,87M","-2,04%"
"22.10.2018","8.575","8.511","9.000","8.436","7,35M","1,16%"
"19.10.2018","8.477","8.500","8.541","8.341","5,71M","0,22%"
"18.10.2018","8.458","8.420","8.555","8.380","5,15M","0,44%"
"17.10.2018","8.421","8.650","8.687","8.351","7,37M","-1,74%"
"16.10.2018","8.570","8.265","8.570","8.226","8,18M","2,91%"
"15.10.2018","8.328","8.499","8.630","8.259","4,52M","-2,08%"
"12.10.2018","8.505","8.572","8.572","8.330","12,43M","1,25%"
"11.10.2018","8.400","8.498","8.574","8.337","17,28M","-2,61%"
"10.10.2018","8.625","8.700","8.760","8.477","13,42M","-0,45%"
"09.10.2018","8.664","8.559","8.742","8.240","14,92M","0,74%"
"08.10.2018","8.600","8.450","8.664","8.364","17,85M","2,63%"
"05.10.2018","8.380","8.256","8.485","7.800","11,15M","-4,01%"
"04.10.2018","8.730","8.831","8.831","8.600","9,85M","-2,51%"
"03.10.2018","8.955","8.950","9.023","8.823","8,85M","0,06%"
"02.10.2018","8.950","8.827","9.029","8.574","9,57M","0,11%"
"01.10.2018","8.940","8.800","9.080","8.631","10,03M","2,08%"
"28.09.2018","8.758","8.420","8.758","8.420","11,21M","3,02%"
"27.09.2018","8.501","8.650","8.699","8.438","8,99M","-1,20%"
"26.09.2018","8.604","8.300","8.677","8.229","9,22M","4,72%"
"25.09.2018","8.216","8.400","8.472","8.060","15,75M","2,64%"
"21.09.2018","8.005","7.859","8.092","7.739","17,76M","2,41%"
"20.09.2018","7.817","7.700","7.992","7.625","25,68M","6,53%"
"19.09.2018","7.338","7.357","7.373","7.188","5,70M","0,44%"
"18.09.2018","7.306","7.010","7.353","6.983","6,68M","4,52%"
"17.09.2018","6.990","7.059","7.060","6.907","5,97M","-0,98%"
"14.09.2018","7.059","7.061","7.153","7.021","11,08M","0,13%"
"13.09.2018","7.050","7.000","7.271","6.931","10,66M","0,71%"
"12.09.2018","7.000","7.211","7.296","6.943","19,02M","-2,78%"
"11.09.2018","7.200","7.458","7.529","7.144","17,28M","-2,82%"
"10.09.2018","7.409","7.491","7.590","7.305","12,64M","-0,90%"
"07.09.2018","7.476","7.499","7.565","7.418","13,89M","0,44%"
"06.09.2018","7.443","7.331","7.580","7.331","19,20M","0,58%"
"05.09.2018","7.400","7.070","7.608","6.995","25,53M","2,78%"
"04.09.2018","7.200","8.684","9.036","7.058","21,24M","-17,05%"
"03.09.2018","8.680","8.906","9.000","8.560","7,79M","-2,46%"
"31.08.2018","8.899","8.650","9.106","8.650","15,54M","2,88%"
"30.08.2018","8.650","8.890","9.445","8.061","55,69M","-19,41%"
"29.08.2018","10.734","10.638","10.885","10.574","3,40M","-2,12%"
"28.08.2018","10.966","10.790","11.047","10.790","4,60M","1,55%"
"27.08.2018","10.799","10.655","10.978","10.655","4,35M","1,26%"
"24.08.2018","10.665","10.600","10.719","10.550","3,67M","0,36%"
"23.08.2018","10.627","10.370","10.655","10.338","3,94M","2,48%"
"22.08.2018","10.370","10.300","10.438","10.267","3,68M","1,38%"
"21.08.2018","10.229","10.329","10.430","10.180","4,01M","-1,12%"
"20.08.2018","10.345","10.130","10.377","10.130","4,65M","2,43%"
"17.08.2018","10.100","10.150","10.276","9.950","4,34M","-0,49%"
"16.08.2018","10.150","10.021","10.207","10.021","12,59M","2,10%"
"15.08.2018","9.941","10.200","10.251","9.870","6,81M","-2,68%"
"14.08.2018","10.215","10.205","10.328","10.170","5,78M","0,50%"
"13.08.2018","10.164","10.000","10.303","9.975","7,83M","-0,35%"
"10.08.2018","10.200","10.302","10.494","10.132","9,42M","-2,72%"
"08.08.2018","10.485","11.350","11.350","10.396","11,05M","-8,11%"
"07.08.2018","11.411","11.174","11.411","11.082","4,47M","3,27%"
"06.08.2018","11.050","11.245","11.245","11.023","1,98M","-0,70%"
"03.08.2018","11.128","11.066","11.169","10.995","3,40M","0,58%"
"02.08.2018","11.064","11.251","11.271","10.902","5,40M","-2,61%"
"01.08.2018","11.360","11.400","11.483","11.260","5,78M","-0,79%"
"31.07.2018","11.450","11.424","11.573","11.251","6,63M","0,23%"
"30.07.2018","11.424","11.070","11.516","11.025","5,19M","2,97%"
"27.07.2018","11.095","10.800","11.139","10.797","5,26M","2,88%"
"26.07.2018","10.784","10.490","10.798","10.468","4,67M","3,01%"
"25.07.2018","10.469","10.470","10.719","10.397","3,83M","0,02%"
"24.07.2018","10.467","10.525","10.561","10.371","6,02M","-0,22%"
"23.07.2018","10.490","10.724","10.724","10.479","6,18M","-2,46%"
"20.07.2018","10.755","10.550","10.791","10.550","2,66M","1,70%"
"19.07.2018","10.575","10.675","10.749","10.500","3,98M","-1,70%"
"18.07.2018","10.758","10.800","10.964","10.550","3,00M","-0,20%"
"17.07.2018","10.780","10.437","10.834","10.415","4,32M","3,29%"
"16.07.2018","10.437","10.616","10.657","10.437","6,27M","-2,17%"
"13.07.2018","10.668","10.701","10.783","10.637","2,42M","-0,23%"
"12.07.2018","10.693","10.800","10.900","10.619","2,48M","-0,61%"
"11.07.2018","10.759","10.880","10.932","10.730","2,75M","-1,58%"
"10.07.2018","10.932","11.200","11.350","10.932","3,15M","-2,16%"
"09.07.2018","11.173","10.985","11.241","10.985","2,93M","2,02%"
"06.07.2018","10.952","11.096","11.149","10.839","2,41M","-0,57%"
"05.07.2018","11.015","11.091","11.185","10.998","2,43M","-0,32%"
"04.07.2018","11.050","10.821","11.111","10.817","5,45M","1,38%"
"03.07.2018","10.900","10.793","10.910","10.532","3,68M","1,78%"
"02.07.2018","10.709","10.633","10.813","10.570","3,76M","-0,75%"
"29.06.2018","10.790","10.640","10.849","10.573","6,17M","3,17%"
"28.06.2018","10.458","10.393","10.574","10.276","5,69M","-0,46%"
"27.06.2018","10.506","10.580","10.648","10.201","7,01M","-0,91%"
"26.06.2018","10.602","10.703","10.813","10.567","6,47M","-0,18%"
"25.06.2018","10.621","10.700","10.798","10.583","3,34M","-0,84%"
"22.06.2018","10.711","10.730","10.811","10.661","7,00M","0,11%"
"21.06.2018","10.699","10.881","10.898","10.660","10,71M","-0,90%"
"20.06.2018","10.796","10.903","11.059","10.762","6,66M","-0,18%"
"19.06.2018","10.815","10.750","10.995","10.600","8,41M","-1,77%"
"18.06.2018","11.010","11.130","11.202","10.856","4,16M","-1,00%"
"15.06.2018","11.121","11.300","11.379","11.121","9,81M","-1,58%"
"14.06.2018","11.300","11.225","11.371","11.219","5,37M","0,36%"
"13.06.2018","11.259","11.360","11.386","11.255","4,75M","-1,23%"
"12.06.2018","11.399","11.400","11.480","11.351","3,27M","-0,25%"
"11.06.2018","11.428","11.600","11.711","11.421","1,80M","-1,68%"
